trial,trial_seed,success,bls_max_power,bls_best_period,bls_best_duration,bls_best_epoch,tcf_max_score,tcf_best_raw_pooled_score,tcf_best_period,tcf_best_duration,tcf_best_epoch,tcf_valid_transit_events,tcf_positive_event_fraction,error
895,13336102212988514930,True,0.0011880965544749308,7.642642642642643,0.21250000000000002,449.79872690278137,9.060973045912409,5.296837625710291,7.303430343034303,0.31547619047619047,445.7249726996299,11,0.8181818181818182,
896,3344868084189568915,True,0.0009936075018445664,13.73873873873874,0.1625,447.08622690278133,8.748605722845344,6.092188318255132,9.679467946794679,0.1130952380952381,449.62254719318895,10,0.7,
897,15293196142187589101,True,0.0010091794179435884,13.178178178178179,0.21250000000000002,452.1612269027813,10.281016544232655,10.656758730384833,12.863386338633862,0.31547619047619047,455.78709165195465,6,1.0,
898,7906495885515147943,True,0.0010220258155017251,12.813813813813814,0.1625,448.30497690278133,8.269389648754963,8.411129891391713,12.842384238423842,0.4166666666666667,448.3105081047869,7,0.8571428571428571,
899,5147257803103665791,True,0.001164404620656537,10.837837837837839,0.2625,451.26747690278137,9.788535344840136,6.476615290009357,14.005900590059005,0.36607142857142855,448.4071970491964,5,0.8,
900,2525377783739131296,True,0.0010379151181788891,8.217217217217218,0.1625,444.81122690278136,10.860526280946006,8.167283388713042,14.34053405340534,0.4166666666666667,446.44671307960414,5,0.8,
901,12912660709631114049,True,0.0008218508501153434,14.64964964964965,0.1625,451.89872690278133,7.564391606794299,5.7974284671522085,10.735173517351734,0.1130952380952381,448.30147484424214,9,1.0,
902,14932093463031410778,True,0.0010601869366409402,11.88888888888889,0.21250000000000002,446.10497690278135,8.793256696311067,7.442505259033857,14.407740774077407,0.2648809523809524,446.2901956488201,5,1.0,
903,18133276190229924840,True,0.001011219416498876,10.333333333333334,0.21250000000000002,444.07997690278137,10.290990800626018,7.158936882645718,14.404940494049404,0.1636904761904762,451.02030032468787,7,0.8571428571428571,
904,16047693424021937145,True,0.001322035626312078,12.645645645645645,0.21250000000000002,453.52997690278136,9.438696573749098,8.644094889360833,14.2999299929993,0.21428571428571427,449.1442712786475,6,0.8333333333333334,
905,12894452240011896281,True,0.0012026730872847437,7.7407407407407405,0.1625,446.43622690278136,9.030451544598469,10.075714338705849,12.003700370037004,0.2648809523809524,445.7601631000942,8,0.875,
906,3589488489017363608,True,0.0007320994270777682,12.827827827827829,0.0625,446.93622690278136,9.402847063515587,6.26146366408267,14.868386838683868,0.2648809523809524,444.63421238127427,5,0.8,
907,11973022766431810785,True,0.0011106484817250616,11.81881881881882,0.21250000000000002,452.39247690278137,9.622963872791074,6.85232879106871,7.877487748774877,0.21428571428571427,448.5877176014441,11,0.7272727272727273,
908,10023802574032383074,True,0.0009362393431927742,9.814814814814815,0.21250000000000002,449.5674769027813,7.7169022519338535,4.945581158637888,12.985198519851984,0.1130952380952381,451.3895673310311,7,0.8571428571428571,
909,8437462787674740496,True,0.001243559508608724,10.10910910910911,0.21250000000000002,451.0674769027813,9.845248409402114,8.052038148162183,13.478047804780477,0.2648809523809524,444.4707294033561,7,0.7142857142857143,
910,4413362112289804263,True,0.0014166014335764679,13.92092092092092,0.2625,455.41747690278135,10.512037315686634,7.839757856603762,14.885188518851885,0.4166666666666667,453.64642702993694,6,0.8333333333333334,
911,6130743851817170728,True,0.0009359845513138583,8.945945945945946,0.1125,446.88622690278135,8.329671059985966,8.556694726471711,14.703170317031702,0.4166666666666667,450.87714523072526,6,0.8333333333333334,
912,9899299438895387385,True,0.0009187482384570061,12.225225225225225,0.2625,448.14872690278133,9.435449506456843,9.707718200460038,13.682468246824682,0.1130952380952381,454.62606788847904,5,0.8,
913,10109777712712411295,True,0.0013682565647473775,11.58058058058058,0.21250000000000002,452.84247690278136,9.074198491354174,7.7270354882656616,9.724272427242724,0.1636904761904762,452.8985471211477,9,0.7777777777777778,
914,10157301500858048393,True,0.0009594078069085053,14.887887887887889,0.1125,448.04247690278135,9.440612945334406,8.655953831772283,11.63126312631263,0.31547619047619047,451.5083136956309,6,0.8333333333333334,
915,2527438637346326744,True,0.0009127761236319489,11.902902902902904,0.1125,447.54247690278135,8.430939949786964,5.502288915966774,8.36893689368937,0.21428571428571427,447.22109503245144,11,0.7272727272727273,
916,1919389459512242952,True,0.0010841620534161702,10.501501501501501,0.1125,444.31122690278136,9.668842397382416,7.482987568396302,14.001700170017001,0.1636904761904762,447.8549035064949,3,1.0,
917,10550769012440142894,True,0.001038037412913088,13.36036036036036,0.2625,448.80497690278133,9.16539245343607,8.478583350300116,13.816881688168817,0.31547619047619047,447.7874585781467,4,0.75,
918,14725472621225949437,True,0.0012284237754395248,9.562562562562562,0.21250000000000002,448.48622690278137,9.525266321444574,8.354592329955588,9.907690769076908,0.1130952380952381,445.47781387627987,9,0.8888888888888888,
919,7086156313610826624,True,0.0006556674033711944,4.62962962962963,0.1625,444.61747690278133,7.96009556206855,5.327304816088206,9.19081908190819,0.2648809523809524,445.4103470469386,11,0.8181818181818182,
920,1163159706383179232,True,0.0006439675014312768,3.970970970970971,0.21250000000000002,444.4112269027813,8.391324302949508,10.822231057298094,12.42094209420942,0.2648809523809524,453.37817216168696,7,0.8571428571428571,
921,17742009386691241863,True,0.0007317273710457458,13.346346346346346,0.0625,445.95497690278137,7.787269274559371,5.004223130841066,14.213121312131213,0.1636904761904762,451.73090093812414,7,0.8571428571428571,
922,7741453738354517544,True,0.000915574421919102,14.313313313313314,0.21250000000000002,456.6299769027813,8.63601003849683,6.68072127155024,13.031403140314032,0.4166666666666667,446.344223721272,7,0.8571428571428571,
923,5961565239076871157,True,0.001094749141341145,9.296296296296296,0.21250000000000002,443.92372690278137,9.157852232434099,7.395501669560315,12.8003800380038,0.2648809523809524,455.697699379616,7,0.7142857142857143,
924,7509586629888334729,True,0.001158012419676676,10.87987987987988,0.21250000000000002,450.21122690278133,8.006415017549426,6.586497849379875,13.576057605760576,0.4166666666666667,450.49736610405085,5,0.6,
925,234913873923628761,True,0.000737670231505623,13.108108108108109,0.1125,454.72997690278135,8.109487272455317,6.4472698567064315,13.623662366236623,0.1130952380952381,445.8451933431714,6,0.8333333333333334,
926,3045991787141106172,True,0.0013727355627359704,12.407407407407407,0.21250000000000002,451.21122690278133,11.105434762390004,10.520451171717164,11.002600260026002,0.36607142857142855,453.8686002181134,5,1.0,
927,867018742639944477,True,0.000877006439590914,14.537537537537537,0.21250000000000002,446.10497690278135,8.681556584198788,7.980777384284491,14.668166816681667,0.4166666666666667,445.56840298947077,4,1.0,
928,17018020569388767563,True,0.0010097294966554882,11.006006006006006,0.0625,451.8174769027813,8.237004306729139,6.505059728854112,14.71997199719972,0.1636904761904762,448.7552845426723,7,0.8571428571428571,
929,15759456754483592342,True,0.0008072273540139267,10.277277277277276,0.0625,447.04872690278137,8.36691097641568,7.212118322317671,12.415341534153415,0.1636904761904762,452.64932867113487,7,0.7142857142857143,
930,7968735744248996927,True,0.0011731497838775437,11.65065065065065,0.1625,448.12372690278136,9.538293191317594,7.035394083137715,11.652265226522651,0.36607142857142855,448.304062281244,7,0.7142857142857143,
931,11967605780278098141,True,0.0008688257888082364,13.584584584584585,0.1625,456.39872690278133,8.601820143761309,10.737547546628779,9.823682368236824,0.31547619047619047,452.9922726926143,9,0.7777777777777778,
932,2431565147347653794,True,0.0009946146668020624,12.981981981981981,0.21250000000000002,455.1612269027813,9.465170782465131,7.524369599107748,8.429142914291429,0.31547619047619047,443.65876022451545,11,0.8181818181818182,
933,15289086302267444536,True,0.0011503770814272024,14.593593593593594,0.1125,444.21747690278136,10.235183782691452,9.38692024223228,9.062006200620061,0.4166666666666667,445.52991587664485,11,0.6363636363636364,
934,5711991134012216659,True,0.0010369868424484235,14.593593593593594,0.21250000000000002,445.5049769027813,11.788861693696195,11.147890694703227,14.27052705270527,0.31547619047619047,446.56191568277274,3,1.0,
935,1205141980413077679,True,0.0010310893625866797,12.113113113113114,0.1625,446.01747690278137,8.68680691599273,6.421951850522523,10.756175617561755,0.2648809523809524,448.0504275416801,8,0.75,
936,4318772030809993302,True,0.0011120718674298663,12.827827827827829,0.1125,448.54872690278137,15.197613397788041,10.009832060371942,12.824182418241824,0.4166666666666667,448.753256042001,7,0.8571428571428571,
937,6369034494271163498,True,0.0010913439861751613,13.08008008008008,0.21250000000000002,449.96747690278136,9.04027226328254,9.81458211327801,13.093009300930092,0.36607142857142855,450.036508152073,6,0.8333333333333334,
938,17947362815480573167,True,0.000948704855459541,14.943943943943944,0.21250000000000002,444.4737269027813,8.67053942885015,8.227469762414698,14.92999299929993,0.4166666666666667,444.7305515541247,4,1.0,
939,4134526342823803034,True,0.0010113135234510995,10.543543543543544,0.0625,450.92372690278137,9.334942794140304,7.229987085646689,10.547554755475547,0.0625,450.9727795260669,9,0.6666666666666666,
940,1975309344619645088,True,0.0016351675317498623,14.397397397397397,0.2625,456.51122690278135,8.46918205587534,6.167076232405288,9.81948194819482,0.31547619047619047,447.27216367547555,9,0.7777777777777778,
941,3286451908490099446,True,0.0012554797245056188,11.636636636636636,0.21250000000000002,447.7862269027813,10.894954020753586,7.652419154908388,11.646664666466647,0.2648809523809524,447.8221637373796,7,0.8571428571428571,
942,5219520140644086789,True,0.000966104214232447,13.73873873873874,0.0625,453.5674769027813,8.509111103534465,5.457896508893687,11.169216921692168,0.36607142857142855,452.954298949768,7,0.7142857142857143,
943,14777344393412789222,True,0.0011274049889082552,12.435435435435435,0.21250000000000002,452.01122690278135,8.644084569178219,8.756184102825527,13.39123912391239,0.2648809523809524,454.85755235525573,7,0.7142857142857143,
944,15463232833506099295,True,0.0013350133411861155,13.472472472472472,0.21250000000000002,445.57997690278137,9.667806373254155,9.930319916044136,11.026402640264026,0.31547619047619047,453.84796817611505,7,0.8571428571428571,
945,13661613367452399800,True,0.0009163175536445809,6.857857857857858,0.0625,443.64247690278137,8.439835920970683,8.279261167857303,13.940094009400939,0.4166666666666667,443.6275801436773,6,0.6666666666666666,
946,18080583725095931058,True,0.0010884638534008665,11.076076076076076,0.21250000000000002,450.81122690278136,13.816557484112655,9.934332556277905,14.616361636163616,0.31547619047619047,446.1527243529759,3,1.0,
947,9386843592246190725,True,0.001256295240183757,13.178178178178179,0.21250000000000002,444.01122690278135,10.092164089913084,9.316114328138896,11.508050805080508,0.31547619047619047,454.0425631926524,7,0.8571428571428571,
948,10522495530038412826,True,0.0009267900595296148,11.874874874874875,0.2625,444.65497690278136,8.162669019343152,7.846398384404265,11.33023302330233,0.2648809523809524,453.0616679335399,7,0.8571428571428571,
949,6480679318436934938,True,0.000996921066151468,7.8108108108108105,0.36875,449.57685190278136,8.978153340083711,9.123831387233144,14.656965696569657,0.31547619047619047,457.57979506289485,4,1.0,
950,10669520938563924474,True,0.0012500818473635024,14.803803803803804,0.1625,452.30497690278133,9.9537634801137,6.731001556064592,14.728372837283729,0.4166666666666667,452.656679676214,5,0.8,
951,2232708306713657103,True,0.0010644475795706554,14.467467467467467,0.2625,454.82372690278135,8.733376613730009,6.97696370449474,14.47074707470747,0.36607142857142855,455.1093929012819,5,1.0,
952,3868654844244093793,True,0.0010522326638585033,9.996996996996996,0.1125,451.40497690278136,9.826818171497097,9.464582394129108,14.778777877787778,0.1636904761904762,446.66942908500806,6,0.8333333333333334,
953,16535471211824853556,True,0.0012251966227414287,11.37037037037037,0.21250000000000002,452.05497690278133,8.544454085264391,5.538506083367671,13.287628762876288,0.2648809523809524,452.30106858063044,7,0.8571428571428571,
954,9846623061180411121,True,0.0010498734907058492,5.134134134134134,0.36875,446.07685190278136,8.924586073117759,7.15948072909664,14.847384738473847,0.31547619047619047,448.4785373582816,7,1.0,
955,15437016571987033225,True,0.001215407852995077,9.03003003003003,0.2625,449.12372690278136,11.452078959325428,8.930928257127007,13.185418541854185,0.2648809523809524,450.0932790843284,5,0.8,
956,15965678978096331341,True,0.0008908272715903364,13.822822822822824,0.21250000000000002,445.43622690278136,8.479336591338098,6.765203922454089,14.75077507750775,0.21428571428571427,454.39542495851884,5,0.8,
957,9315900971523887005,True,0.0013291203302661745,14.57957957957958,0.2625,456.35497690278135,9.201587177954497,6.678259824735488,13.167216721672167,0.4166666666666667,450.4360675234894,7,0.7142857142857143,
958,1777060514322215337,True,0.0012314640597309748,12.925925925925926,0.1625,452.04872690278137,13.067747598142283,6.304391693216259,12.906790679067907,0.31547619047619047,452.21562939547186,5,0.6,
959,17036939430555323819,True,0.0008314024515374764,8.11911911911912,0.1625,446.91747690278135,8.120490169144842,5.058637894149432,8.067906790679068,0.36607142857142855,447.40141472468287,10,0.8,
960,781527566490409223,True,0.001225988576886263,12.30930930930931,0.21250000000000002,450.04872690278137,9.011857065991666,4.428493877056468,9.12921292129213,0.2648809523809524,446.1455210318986,11,0.7272727272727273,
961,9512068727148695192,True,0.0007726840245383505,13.514514514514515,0.0625,456.7862269027813,7.477888164967226,5.093169549577698,13.56065606560656,0.21428571428571427,444.5067561136198,7,0.7142857142857143,
962,15225870275998587210,True,0.0012515345970971728,13.78078078078078,0.21250000000000002,443.9112269027813,12.852538713215328,9.947726346982188,13.763676367636764,0.2648809523809524,444.12355817220543,5,0.8,
963,7371404130068806010,True,0.0011893847060638649,13.234234234234235,0.21250000000000002,445.54247690278135,12.869349005906816,8.807835282157155,14.432943294329432,0.2648809523809524,455.20433229815495,5,0.8,
964,10269608578445047830,True,0.0012738226040078095,13.612612612612612,0.21250000000000002,455.36747690278133,9.47166702951081,6.6435928173311485,13.534053405340535,0.4166666666666667,447.8595085965096,5,0.8,
965,15966185567592801980,True,0.001077528087833766,14.831831831831831,0.21250000000000002,450.88622690278135,8.376419842276386,8.488996553464077,11.186018601860185,0.21428571428571427,450.9700584022802,8,0.875,
