dataset_kind,target_id,quarter,trial,selection_group,candidate_period_days,source_detector,detector_agreement,detector_count,bls_present,tcf_present,has_bls_candidate,has_tcf_candidate,has_tcf_event_diagnostics,bls_candidate_period_days,tcf_candidate_period_days,bls_rank,tcf_rank,bls_sde,tcf_score,bls_score_relative_to_rank1,tcf_score_relative_to_rank1,detector_candidate_period_delta_fraction,detector_candidate_harmonic_error_fraction,detector_candidate_best_harmonic_factor,bls_period_delta_to_tcf_best_fraction,tcf_period_delta_to_bls_best_fraction,candidate_to_tcf_best_harmonic_error_fraction,candidate_to_tcf_best_harmonic_factor,candidate_to_bls_best_harmonic_error_fraction,candidate_to_bls_best_harmonic_factor,bls_tcf_rank1_harmonic_error_fraction,bls_tcf_rank1_harmonic_factor,tcf_valid_transit_events,tcf_positive_transit_events,tcf_positive_event_fraction,tcf_median_event_score,tcf_raw_pooled_score,candidate_duration_hours,candidate_depth,noise_quartile,robust_flux_scatter_ppm,gap_fraction,lag_one_flux_acf,six_hour_scatter_proxy_ppm,arima_converged,tcf_global_empirical_p_value,bls_global_empirical_p_value,tcf_regime_empirical_p_value,bls_regime_empirical_p_value,raw_candidate_rank,candidate_id,predicted_score,reranked_rank,passes_reranker_global_fap
null,2441495,5,2,confirmed_planet_host,14.276425475158389,bls,False,1,True,False,True,False,False,14.276425475158389,,1.0,,4.349836062606376,,1.0,,,,,5.732976883157731,0.0,1.2443256277192436,3.0,0.0,1.0,1.2443256277192436,3.0,,,,,,,,low_scatter,313.5617282104444,0.0321536469572723,0.6591995947594694,156.73928131019386,0,,0.18952618453865336,,0.24742268041237114,1.0,371,0.7867453,1,False
null,2441495,5,3,confirmed_planet_host,7.927642547515839,bls,False,1,True,False,True,False,False,7.927642547515839,,1.0,,4.04816385188098,,1.0,,,,,0.5052231718898386,0.0,0.24738841405508072,2.0,0.0,1.0,0.24738841405508072,2.0,,,,,,,,low_scatter,313.5617282104444,0.0321536469572723,0.6591995947594694,156.73928131019386,0,,0.2892768079800499,,0.4020618556701031,1.0,373,0.9545628,1,False
null,2441495,5,4,confirmed_planet_host,2.666555518506169,bls,False,1,True,False,True,False,False,2.666555518506169,,1.0,,3.369745926509441,,1.0,,,,,0.810493139647859,0.0,0.620986279295718,0.5,0.0,1.0,0.620986279295718,0.5,,,,,,,,low_scatter,313.5617282104444,0.0321536469572723,0.6591995947594694,156.73928131019386,0,,0.6458852867830424,,0.8144329896907216,1.0,375,0.98111916,1,False
null,2441495,5,5,confirmed_planet_host,13.80493497832611,bls,False,1,True,False,True,False,False,13.80493497832611,,1.0,,3.9968451287299143,,1.0,,,,,0.39345696879943454,0.0,0.3032715156002827,2.0,0.0,1.0,0.3032715156002827,2.0,,,,,,,,low_scatter,313.5617282104444,0.0321536469572723,0.6591995947594694,156.73928131019386,0,,0.29925187032418954,,0.422680412371134,1.0,377,0.9515315,1,False
null,2441495,5,6,confirmed_planet_host,12.591197065688563,bls,False,1,True,False,True,False,False,12.591197065688563,,1.0,,4.403988392314917,,1.0,,,,,0.24627875507442487,0.0,0.24627875507442487,1.0,0.0,1.0,0.24627875507442487,1.0,,,,,,,,low_scatter,313.5617282104444,0.0321536469572723,0.6591995947594694,156.73928131019386,0,,0.1745635910224439,,0.2268041237113402,1.0,379,0.9727288,1,False
null,2441495,5,7,confirmed_planet_host,4.253751250416806,bls,False,1,True,False,True,False,False,4.253751250416806,,1.0,,3.4549941342409056,,1.0,,,,,0.629318611070754,0.0,0.2586372221415081,0.5,0.0,1.0,0.2586372221415081,0.5,,,,,,,,low_scatter,313.5617282104444,0.0321536469572723,0.6591995947594694,156.73928131019386,0,,0.600997506234414,,0.8041237113402062,1.0,381,0.9936982,1,False
null,2442448,5,0,confirmed_planet_host,11.825608536178729,bls,False,1,True,False,True,False,False,11.825608536178729,,1.0,,5.038800670221696,,1.0,,,,,0.09631800229328559,0.0,0.09631800229328559,1.0,0.0,1.0,0.09631800229328559,1.0,,,,,,,,lowest_scatter,254.40492110314065,0.0321536469572723,0.0940582618315911,234.17823467877648,0,,0.04987531172069826,,0.06666666666666667,1.0,383,0.9761233,1,False
null,2442448,5,1,confirmed_planet_host,8.109703234411471,bls,False,1,True,False,True,False,False,8.109703234411471,,1.0,,4.546939513344635,,1.0,,,,,0.20062448644207068,0.0,0.20062448644207068,1.0,0.0,1.0,0.20062448644207068,1.0,,,,,,,,lowest_scatter,254.40492110314065,0.0321536469572723,0.0940582618315911,234.17823467877648,0,,0.1396508728179551,,0.1523809523809524,1.0,385,0.9729214,1,False
null,2442448,5,2,confirmed_planet_host,9.752917639213072,bls,False,1,True,False,True,False,False,9.752917639213072,,1.0,,4.159763323191676,,1.0,,,,,0.2544416405393694,0.0,0.2544416405393694,1.0,0.0,1.0,0.2544416405393694,1.0,,,,,,,,lowest_scatter,254.40492110314065,0.0321536469572723,0.0940582618315911,234.17823467877648,0,,0.26184538653366585,,0.2571428571428571,1.0,387,0.9754758,1,False
null,2442448,5,3,confirmed_planet_host,12.815271757252418,bls,False,1,True,False,True,False,False,12.815271757252418,,1.0,,3.1329905911281943,,1.0,,,,,0.11507909097188652,0.0,0.11507909097188652,1.0,0.0,1.0,0.11507909097188652,1.0,,,,,,,,lowest_scatter,254.40492110314065,0.0321536469572723,0.0940582618315911,234.17823467877648,0,,0.7506234413965087,,0.780952380952381,1.0,389,0.95462286,1,False
null,2442448,5,4,confirmed_planet_host,8.893964654884963,bls,False,1,True,False,True,False,False,8.893964654884963,,1.0,,3.766390522980187,,1.0,,,,,0.4928639391056137,0.0,0.2535680304471931,2.0,0.0,1.0,0.2535680304471931,2.0,,,,,,,,lowest_scatter,254.40492110314065,0.0321536469572723,0.0940582618315911,234.17823467877648,0,,0.4164588528678304,,0.3904761904761905,1.0,391,0.9180524,1,False
null,2442448,5,5,confirmed_planet_host,12.283094364788264,bls,False,1,True,False,True,False,False,12.283094364788264,,1.0,,4.419165908989022,,1.0,,,,,0.03297720198536217,0.0,0.03297720198536217,1.0,0.0,1.0,0.03297720198536217,1.0,,,,,,,,lowest_scatter,254.40492110314065,0.0321536469572723,0.0940582618315911,234.17823467877648,0,,0.16708229426433915,,0.18095238095238095,1.0,393,0.9851061,1,False
null,2442448,5,6,confirmed_planet_host,11.928309436478829,bls,False,1,True,False,True,False,False,11.928309436478829,,1.0,,3.650658316249382,,1.0,,,,,0.1614589437659687,0.0,0.1614589437659687,1.0,0.0,1.0,0.1614589437659687,1.0,,,,,,,,lowest_scatter,254.40492110314065,0.0321536469572723,0.0940582618315911,234.17823467877648,0,,0.48129675810473815,,0.49523809523809526,1.0,395,0.9774973,1,False
null,2442448,5,7,confirmed_planet_host,6.251750583527843,bls,False,1,True,False,True,False,False,6.251750583527843,,1.0,,3.1544750735316573,,1.0,,,,,0.3065428856751858,0.0,0.3065428856751858,1.0,0.0,1.0,0.3065428856751858,1.0,,,,,,,,lowest_scatter,254.40492110314065,0.0321536469572723,0.0940582618315911,234.17823467877648,0,,0.7456359102244389,,0.7619047619047619,1.0,397,0.9834763,1,False
null,2444412,5,0,confirmed_planet_host,9.104034678226077,bls,False,1,True,False,True,False,False,9.104034678226077,,1.0,,3.97382044248722,,1.0,,,,,0.14133408812152087,0.0,0.14133408812152087,1.0,0.0,1.0,0.14133408812152087,1.0,,,,,,,,high_scatter,1105.0141019134894,0.0321536469572723,0.9909382285573692,93.66421297026582,0,,0.32169576059850374,,0.44329896907216493,1.0,399,0.85223395,1,False
null,2444412,5,1,confirmed_planet_host,12.385795265088364,bls,False,1,True,False,True,False,False,12.385795265088364,,1.0,,3.909229449626652,,1.0,,,,,0.062208084021308285,0.0,0.062208084021308285,1.0,0.0,1.0,0.062208084021308285,1.0,,,,,,,,high_scatter,1105.0141019134894,0.0321536469572723,0.9909382285573692,93.66421297026582,0,,0.34663341645885287,,0.4639175257731959,1.0,401,0.7912011,1,False
null,2444412,5,2,confirmed_planet_host,7.362787595865289,bls,False,1,True,False,True,False,False,7.362787595865289,,1.0,,3.4141143717786564,,1.0,,,,,0.5042099827110044,0.0,0.008419965422008704,0.5,0.0,1.0,0.008419965422008704,0.5,,,,,,,,high_scatter,1105.0141019134894,0.0321536469572723,0.9909382285573692,93.66421297026582,0,,0.628428927680798,,0.7628865979381443,1.0,403,0.9382521,1,False
null,2444412,5,3,confirmed_planet_host,5.8456152050683565,bls,False,1,True,False,True,False,False,5.8456152050683565,,1.0,,2.614955939453876,,1.0,,,,,0.5820678475218727,0.0,0.16413569504374553,0.5,0.0,1.0,0.16413569504374553,0.5,,,,,,,,high_scatter,1105.0141019134894,0.0321536469572723,0.9909382285573692,93.66421297026582,0,,0.9451371571072319,,0.9587628865979382,1.0,405,0.92573225,1,False
null,2444412,5,4,confirmed_planet_host,14.990663554518171,bls,False,1,True,False,True,False,False,14.990663554518171,,1.0,,3.614937321646708,,1.0,,,,,0.11029611518609049,0.0,0.11029611518609049,1.0,0.0,1.0,0.11029611518609049,1.0,,,,,,,,high_scatter,1105.0141019134894,0.0321536469572723,0.9909382285573692,93.66421297026582,0,,0.5012468827930174,,0.6288659793814433,1.0,407,0.8266985,1,False
null,2444412,5,5,confirmed_planet_host,12.49783261087029,bls,False,1,True,False,True,False,False,12.49783261087029,,1.0,,3.87449509717893,,1.0,,,,,0.11881979546256027,0.0,0.11881979546256027,1.0,0.0,1.0,0.11881979546256027,1.0,,,,,,,,high_scatter,1105.0141019134894,0.0321536469572723,0.9909382285573692,93.66421297026582,0,,0.36658354114713215,,0.4948453608247423,1.0,409,0.8340137,1,False
null,2444412,5,6,confirmed_planet_host,14.001000333444482,bls,False,1,True,False,True,False,False,14.001000333444482,,1.0,,3.435121363395909,,1.0,,,,,0.04896450073696572,0.0,0.04896450073696572,1.0,0.0,1.0,0.04896450073696572,1.0,,,,,,,,high_scatter,1105.0141019134894,0.0321536469572723,0.9909382285573692,93.66421297026582,0,,0.6159600997506235,,0.7422680412371134,1.0,411,0.78500706,1,False
null,2444412,5,7,confirmed_planet_host,7.745581860620208,bls,False,1,True,False,True,False,False,7.745581860620208,,1.0,,3.879649769140491,,1.0,,,,,0.47263150725361547,0.0,0.05473698549276908,0.5,0.0,1.0,0.05473698549276908,0.5,,,,,,,,high_scatter,1105.0141019134894,0.0321536469572723,0.9909382285573692,93.66421297026582,0,,0.3640897755610973,,0.4845360824742268,1.0,413,0.8501053,1,False
null,2556650,5,0,confirmed_planet_host,10.784594864954986,bls,False,1,True,False,True,False,False,10.784594864954986,,1.0,,4.263761528054899,,1.0,,,,,0.08653878456008347,0.0,0.08653878456008347,1.0,0.0,1.0,0.08653878456008347,1.0,,,,,,,,high_scatter,916.332682756996,0.0321536469572723,0.1879710433904475,771.5386824391611,1,,0.2169576059850374,,0.29896907216494845,1.0,415,0.883647,1,False
null,2556650,5,1,confirmed_planet_host,5.3181060353451155,bls,False,1,True,False,True,False,False,5.3181060353451155,,1.0,,3.505556092659623,,1.0,,,,,0.6197821059908932,0.0,0.2395642119817864,0.5,0.0,1.0,0.2395642119817864,0.5,,,,,,,,high_scatter,916.332682756996,0.0321536469572723,0.1879710433904475,771.5386824391611,1,,0.571072319201995,,0.711340206185567,1.0,417,0.97052854,1,False
null,2556650,5,2,confirmed_planet_host,14.53784594864955,bls,False,1,True,False,True,False,False,14.53784594864955,,1.0,,3.108571755938664,,1.0,,,,,0.02333059500058684,0.0,0.02333059500058684,1.0,0.0,1.0,0.02333059500058684,1.0,,,,,,,,high_scatter,916.332682756996,0.0321536469572723,0.1879710433904475,771.5386824391611,1,,0.7680798004987531,,0.8762886597938144,1.0,419,0.8650947,1,False
null,2556650,5,3,confirmed_planet_host,8.59519839946649,bls,False,1,True,False,True,False,False,8.59519839946649,,1.0,,3.4302178381199457,,1.0,,,,,0.22579966962006295,0.0,0.22579966962006295,1.0,0.0,1.0,0.22579966962006295,1.0,,,,,,,,high_scatter,916.332682756996,0.0321536469572723,0.1879710433904475,771.5386824391611,1,,0.6209476309226932,,0.7525773195876289,1.0,421,0.8934152,1,False
null,2556650,5,4,confirmed_planet_host,3.4554851617205737,bls,False,1,True,False,True,False,False,3.4554851617205737,,1.0,,2.984608390499078,,1.0,,,,,0.6930118197707142,0.0,0.3860236395414285,0.5,0.0,1.0,0.3860236395414285,0.5,,,,,,,,high_scatter,916.332682756996,0.0321536469572723,0.1879710433904475,771.5386824391611,1,,0.8329177057356608,,0.9072164948453608,1.0,423,0.98286045,1,False
null,2556650,5,5,confirmed_planet_host,8.165721907302434,bls,False,1,True,False,True,False,False,8.165721907302434,,1.0,,3.953625274112895,,1.0,,,,,0.4116756756756758,0.0,0.1766486486486484,0.5,0.0,1.0,0.1766486486486484,0.5,,,,,,,,high_scatter,916.332682756996,0.0321536469572723,0.1879710433904475,771.5386824391611,1,,0.32917705735660846,,0.4536082474226804,1.0,425,0.88094145,1,False
null,2556650,5,6,confirmed_planet_host,14.299766588862957,bls,False,1,True,False,True,False,False,14.299766588862957,,1.0,,3.293188653964712,,1.0,,,,,0.02607135557422834,0.0,0.02607135557422834,1.0,0.0,1.0,0.02607135557422834,1.0,,,,,,,,high_scatter,916.332682756996,0.0321536469572723,0.1879710433904475,771.5386824391611,1,,0.685785536159601,,0.8144329896907216,1.0,427,0.8650947,1,False
null,2556650,5,7,confirmed_planet_host,13.454818272757588,bls,False,1,True,False,True,False,False,13.454818272757588,,1.0,,3.812567075173138,,1.0,,,,,0.19040033041272106,0.0,0.19040033041272106,1.0,0.0,1.0,0.19040033041272106,1.0,,,,,,,,high_scatter,916.332682756996,0.0321536469572723,0.1879710433904475,771.5386824391611,1,,0.39650872817955113,,0.5154639175257731,1.0,429,0.89469755,1,False
null,2584163,5,0,confirmed_planet_host,3.3154384794931646,bls,False,1,True,False,True,False,False,3.3154384794931646,,1.0,,4.276292645310784,,1.0,,,,,0.43463922215272643,0.0,0.13072155569454713,0.5,0.0,1.0,0.13072155569454713,0.5,,,,,,,,low_scatter,399.36644959214834,0.0319378506689684,0.0044160981216212,383.838254148619,1,,0.2119700748129676,,0.29896907216494845,1.0,431,0.9833066,1,False
null,2584163,5,1,confirmed_planet_host,13.78159386462154,bls,False,1,True,False,True,False,False,13.78159386462154,,1.0,,4.085786871449776,,1.0,,,,,0.5052991951050728,0.0,0.2473504024474636,2.0,0.0,1.0,0.2473504024474636,2.0,,,,,,,,low_scatter,399.36644959214834,0.0319378506689684,0.0044160981216212,383.838254148619,1,,0.28428927680798005,,0.3917525773195876,1.0,433,0.9842516,1,False
null,2584163,5,2,confirmed_planet_host,7.474824941647216,bls,False,1,True,False,True,False,False,7.474824941647216,,1.0,,3.720929189683051,,1.0,,,,,0.44406418173251,0.0,0.11187163653497999,0.5,0.0,1.0,0.11187163653497999,0.5,,,,,,,,low_scatter,399.36644959214834,0.0319378506689684,0.0044160981216212,383.838254148619,1,,0.4389027431421446,,0.5979381443298969,1.0,435,0.97988725,1,False
null,2584163,5,3,confirmed_planet_host,3.5348449483161057,bls,False,1,True,False,True,False,False,3.5348449483161057,,1.0,,4.435337935331055,,1.0,,,,,0.6690806929920399,0.0,0.3381613859840799,0.5,0.0,1.0,0.3381613859840799,0.5,,,,,,,,low_scatter,399.36644959214834,0.0319378506689684,0.0044160981216212,383.838254148619,1,,0.16209476309226933,,0.20618556701030927,1.0,437,0.99474156,1,True
null,2584163,5,4,confirmed_planet_host,9.150716905635212,bls,False,1,True,False,True,False,False,9.150716905635212,,1.0,,4.398810348054457,,1.0,,,,,0.0040979107972631545,0.0,0.0040979107972631545,1.0,0.0,1.0,0.0040979107972631545,1.0,,,,,,,,low_scatter,399.36644959214834,0.0319378506689684,0.0044160981216212,383.838254148619,1,,0.17955112219451372,,0.23711340206185566,1.0,439,0.9919342,1,False
null,2584163,5,5,confirmed_planet_host,9.720240080026675,bls,False,1,True,False,True,False,False,9.720240080026675,,1.0,,3.5431378291001483,,1.0,,,,,0.31488401607558353,0.0,0.31488401607558353,1.0,0.0,1.0,0.31488401607558353,1.0,,,,,,,,low_scatter,399.36644959214834,0.0319378506689684,0.0044160981216212,383.838254148619,1,,0.5486284289276808,,0.7216494845360825,1.0,441,0.99377114,1,False
null,2584163,5,6,confirmed_planet_host,14.435145048349453,bls,False,1,True,False,True,False,False,14.435145048349453,,1.0,,3.558136052474053,,1.0,,,,,1.461534087678399,0.0,0.1794886374405335,3.0,0.0,1.0,0.1794886374405335,3.0,,,,,,,,low_scatter,399.36644959214834,0.0319378506689684,0.0044160981216212,383.838254148619,1,,0.5361596009975063,,0.7010309278350515,1.0,443,0.8249346,1,False
null,2584163,5,7,confirmed_planet_host,14.019673224408136,bls,False,1,True,False,True,False,False,14.019673224408136,,1.0,,4.842651600577377,,1.0,,,,,0.18976201929879163,0.0,0.18976201929879163,1.0,0.0,1.0,0.18976201929879163,1.0,,,,,,,,low_scatter,399.36644959214834,0.0319378506689684,0.0044160981216212,383.838254148619,1,,0.07481296758104738,,0.09278350515463918,1.0,445,0.98406315,1,False
null,2693736,5,0,confirmed_planet_host,1.8916305435145049,bls,False,1,True,False,True,False,False,1.8916305435145049,,1.0,,3.229030049864362,,1.0,,,,,0.8546167448297071,0.0,0.7092334896594142,0.5,0.0,1.0,0.7092334896594142,0.5,,,,,,,,low_scatter,454.0150778128674,0.0321536469572723,0.1169715578241618,418.6860573701959,1,,0.7107231920199502,,0.9072164948453608,1.0,447,0.9850979,1,False
null,2693736,5,1,confirmed_planet_host,9.580193397799269,bls,False,1,True,False,True,False,False,9.580193397799269,,1.0,,4.0430420200499775,,1.0,,,,,0.14188625253368312,0.0,0.14188625253368312,1.0,0.0,1.0,0.14188625253368312,1.0,,,,,,,,low_scatter,454.0150778128674,0.0321536469572723,0.1169715578241618,418.6860573701959,1,,0.29177057356608477,,0.41237113402061853,1.0,449,0.9792987,1,False
null,2693736,5,2,confirmed_planet_host,13.898299433144382,bls,False,1,True,False,True,False,False,13.898299433144382,,1.0,,3.360847799798879,,1.0,,,,,0.4223170107490193,0.0,0.28884149462549036,2.0,0.0,1.0,0.28884149462549036,2.0,,,,,,,,low_scatter,454.0150778128674,0.0321536469572723,0.1169715578241618,418.6860573701959,1,,0.6533665835411472,,0.8247422680412371,1.0,451,0.9165117,1,False
null,2693736,5,3,confirmed_planet_host,8.109703234411471,bls,False,1,True,False,True,False,False,8.109703234411471,,1.0,,4.279858669454032,,1.0,,,,,0.14124161231289004,0.0,0.14124161231289004,1.0,0.0,1.0,0.14124161231289004,1.0,,,,,,,,low_scatter,454.0150778128674,0.0321536469572723,0.1169715578241618,418.6860573701959,1,,0.20947630922693267,,0.28865979381443296,1.0,453,0.9792987,1,False
null,2693736,5,4,confirmed_planet_host,4.916638879626543,bls,False,1,True,False,True,False,False,4.916638879626543,,1.0,,3.5411960775261333,,1.0,,,,,0.3507551406807274,0.0,0.2984897186385452,0.5,0.0,1.0,0.2984897186385452,0.5,,,,,,,,low_scatter,454.0150778128674,0.0321536469572723,0.1169715578241618,418.6860573701959,1,,0.5511221945137157,,0.7319587628865979,1.0,455,0.9851467,1,False
null,2693736,5,5,confirmed_planet_host,14.397799266422142,bls,False,1,True,False,True,False,False,14.397799266422142,,1.0,,4.205735076256077,,1.0,,,,,0.01580916084409629,0.0,0.01580916084409629,1.0,0.0,1.0,0.01580916084409629,1.0,,,,,,,,low_scatter,454.0150778128674,0.0321536469572723,0.1169715578241618,418.6860573701959,1,,0.23690773067331672,,0.3402061855670103,1.0,457,0.987015,1,False
null,2693736,5,6,confirmed_planet_host,4.468489496498833,bls,False,1,True,False,True,False,False,4.468489496498833,,1.0,,3.238121911864419,,1.0,,,,,0.5185557751032872,0.0,0.03711155020657448,0.5,0.0,1.0,0.03711155020657448,0.5,,,,,,,,low_scatter,454.0150778128674,0.0321536469572723,0.1169715578241618,418.6860573701959,1,,0.7082294264339152,,0.8969072164948454,1.0,459,0.97574586,1,False
null,2693736,5,7,confirmed_planet_host,7.227409136378793,bls,False,1,True,False,True,False,False,7.227409136378793,,1.0,,3.968802670278356,,1.0,,,,,0.2752532851840706,0.0,0.2752532851840706,1.0,0.0,1.0,0.2752532851840706,1.0,,,,,,,,low_scatter,454.0150778128674,0.0321536469572723,0.1169715578241618,418.6860573701959,1,,0.32418952618453867,,0.4742268041237113,1.0,461,0.99156475,1,False
null,2713049,5,0,confirmed_planet_host,6.793264421473825,bls,False,1,True,False,True,False,False,6.793264421473825,,1.0,,2.946643444085443,,1.0,,,,,0.47639363643372995,0.0,0.047212727132540065,0.5,0.0,1.0,0.047212727132540065,0.5,,,,,,,,low_scatter,452.97370745852663,0.0321536469572723,0.3031218423350373,350.575032674304,1,,0.8478802992518704,,0.9690721649484536,1.0,463,0.9345492,1,False
null,2713049,5,1,confirmed_planet_host,3.0353451150383464,bls,False,1,True,False,True,False,False,3.0353451150383464,,1.0,,3.297918929824865,,1.0,,,,,0.7705029623093408,0.0,0.5410059246186815,0.5,0.0,1.0,0.5410059246186815,0.5,,,,,,,,low_scatter,452.97370745852663,0.0321536469572723,0.3031218423350373,350.575032674304,1,,0.683291770573566,,0.8556701030927835,1.0,465,0.9820124,1,False
null,2713049,5,2,confirmed_planet_host,13.1513837945982,bls,False,1,True,False,True,False,False,13.1513837945982,,1.0,,2.904522958394489,,1.0,,,,,0.015133966489074068,0.0,0.015133966489074068,1.0,0.0,1.0,0.015133966489074068,1.0,,,,,,,,low_scatter,452.97370745852663,0.0321536469572723,0.3031218423350373,350.575032674304,1,,0.8628428927680798,,0.979381443298969,1.0,467,0.97124755,1,False
null,2713049,5,3,confirmed_planet_host,13.655551850616874,bls,False,1,True,False,True,False,False,13.655551850616874,,1.0,,2.802120015828253,,1.0,,,,,0.32529691595741234,0.0,0.32529691595741234,1.0,0.0,1.0,0.32529691595741234,1.0,,,,,,,,low_scatter,452.97370745852663,0.0321536469572723,0.3031218423350373,350.575032674304,1,,0.9052369077306733,,1.0,1.0,469,0.98158264,1,False
null,2713049,5,4,confirmed_planet_host,6.447815938646216,bls,False,1,True,False,True,False,False,6.447815938646216,,1.0,,3.8797869017195503,,1.0,,,,,0.3573398916547575,0.0,0.2853202166904851,0.5,0.0,1.0,0.2853202166904851,0.5,,,,,,,,low_scatter,452.97370745852663,0.0321536469572723,0.3031218423350373,350.575032674304,1,,0.36159600997506236,,0.5360824742268041,1.0,471,0.9858878,1,False
null,2713049,5,5,confirmed_planet_host,8.19839946648883,bls,False,1,True,False,True,False,False,8.19839946648883,,1.0,,3.035472448901743,,1.0,,,,,0.4376901086335049,0.0,0.12461978273299022,0.5,0.0,1.0,0.12461978273299022,0.5,,,,,,,,low_scatter,452.97370745852663,0.0321536469572723,0.3031218423350373,350.575032674304,1,,0.8054862842892768,,0.9484536082474226,1.0,473,0.9438969,1,False
null,2713049,5,6,confirmed_planet_host,4.603867955985329,bls,False,1,True,False,True,False,False,4.603867955985329,,1.0,,3.2729287235514812,,1.0,,,,,0.6663928286660062,0.0,0.33278565733201243,0.5,0.0,1.0,0.33278565733201243,0.5,,,,,,,,low_scatter,452.97370745852663,0.0321536469572723,0.3031218423350373,350.575032674304,1,,0.6932668329177057,,0.865979381443299,1.0,475,0.98322845,1,False
null,2713049,5,7,confirmed_planet_host,12.885295098366123,bls,False,1,True,False,True,False,False,12.885295098366123,,1.0,,4.199383854125658,,1.0,,,,,0.07629974901398345,0.0,0.07629974901398345,1.0,0.0,1.0,0.07629974901398345,1.0,,,,,,,,low_scatter,452.97370745852663,0.0321536469572723,0.3031218423350373,350.575032674304,1,,0.23940149625935161,,0.35051546391752575,1.0,477,0.9772474,1,False
null,2715135,5,0,confirmed_planet_host,13.949649883294432,bls,False,1,True,False,True,False,False,13.949649883294432,,1.0,,3.315470712596736,,1.0,,,,,0.04810120821861704,0.0,0.04810120821861704,1.0,0.0,1.0,0.04810120821861704,1.0,,,,,,,,highest_scatter,2555.578506954862,0.0319378506689684,0.9857965973376128,277.77690379901316,1,,0.6758104738154613,,0.3904761904761905,1.0,479,0.4096489,1,False
null,2715135,5,1,confirmed_planet_host,13.146715571857287,bls,False,1,True,False,True,False,False,13.146715571857287,,1.0,,2.2492826943484188,,1.0,,,,,0.008799054730120414,0.0,0.008799054730120414,1.0,0.0,1.0,0.008799054730120414,1.0,,,,,,,,highest_scatter,2555.578506954862,0.0319378506689684,0.9857965973376128,277.77690379901316,1,,0.9950124688279302,,0.9904761904761905,1.0,481,0.595221,1,False
null,2715135,5,2,confirmed_planet_host,6.060353451150384,bls,False,1,True,False,True,False,False,6.060353451150384,,1.0,,3.863233812328303,,1.0,,,,,0.32881568743306605,0.0,0.32881568743306605,1.0,0.0,1.0,0.32881568743306605,1.0,,,,,,,,highest_scatter,2555.578506954862,0.0319378506689684,0.9857965973376128,277.77690379901316,1,,0.371571072319202,,0.18095238095238095,1.0,483,0.72883236,1,False
null,2715135,5,3,confirmed_planet_host,5.948316105368456,bls,False,1,True,False,True,False,False,5.948316105368456,,1.0,,3.380372257996585,,1.0,,,,,1.0984590048229617,0.0,0.04922950241148088,2.0,0.0,1.0,0.04922950241148088,2.0,,,,,,,,highest_scatter,2555.578506954862,0.0319378506689684,0.9857965973376128,277.77690379901316,1,,0.6408977556109726,,0.34285714285714286,1.0,485,0.3706714,1,False
null,2715135,5,4,confirmed_planet_host,9.911637212404136,bls,False,1,True,False,True,False,False,9.911637212404136,,1.0,,3.6648958503770257,,1.0,,,,,0.5098796159902474,0.0,0.2450601920048763,2.0,0.0,1.0,0.2450601920048763,2.0,,,,,,,,highest_scatter,2555.578506954862,0.0319378506689684,0.9857965973376128,277.77690379901316,1,,0.46384039900249374,,0.23809523809523808,1.0,487,0.3160527,1,False
null,2715135,5,5,confirmed_planet_host,8.417805935311772,bls,False,1,True,False,True,False,False,8.417805935311772,,1.0,,3.719582424563298,,1.0,,,,,0.38733163451037483,0.0,0.2253367309792503,0.5,0.0,1.0,0.2253367309792503,0.5,,,,,,,,highest_scatter,2555.578506954862,0.0319378506689684,0.9857965973376128,277.77690379901316,1,,0.44139650872817954,,0.22857142857142856,1.0,489,0.51577836,1,False
null,2715135,5,6,confirmed_planet_host,7.152717572524176,bls,False,1,True,False,True,False,False,7.152717572524176,,1.0,,2.8343807825056677,,1.0,,,,,0.09986991733456418,0.0,0.09986991733456418,1.0,0.0,1.0,0.09986991733456418,1.0,,,,,,,,highest_scatter,2555.578506954862,0.0319378506689684,0.9857965973376128,277.77690379901316,1,,0.8952618453865336,,0.7714285714285715,1.0,491,0.49035546,1,False
null,2715135,5,7,confirmed_planet_host,11.820940313437813,bls,False,1,True,False,True,False,False,11.820940313437813,,1.0,,3.564767489880111,,1.0,,,,,0.15711262749946503,0.0,0.15711262749946503,1.0,0.0,1.0,0.15711262749946503,1.0,,,,,,,,highest_scatter,2555.578506954862,0.0319378506689684,0.9857965973376128,277.77690379901316,1,,0.5261845386533666,,0.2761904761904762,1.0,493,0.51395077,1,False
null,2715695,5,0,confirmed_planet_host,8.959319773257754,bls,False,1,True,False,True,False,False,8.959319773257754,,1.0,,3.994245626814299,,1.0,,,,,0.09907146071092565,0.0,0.09907146071092565,1.0,0.0,1.0,0.09907146071092565,1.0,,,,,,,,high_scatter,751.0872160005945,0.0319378506689684,0.121172730279881,667.7552088921291,0,,0.30174563591022446,,0.422680412371134,1.0,495,0.8881297,1,False
null,2715695,5,1,confirmed_planet_host,7.936978992997666,bls,False,1,True,False,True,False,False,7.936978992997666,,1.0,,3.5278658010401287,,1.0,,,,,0.2510776201113803,0.0,0.2510776201113803,1.0,0.0,1.0,0.2510776201113803,1.0,,,,,,,,high_scatter,751.0872160005945,0.0319378506689684,0.121172730279881,667.7552088921291,0,,0.5586034912718204,,0.6701030927835051,1.0,497,0.9286449,1,False
