period,score,raw_pooled_score,epoch,duration,edge_amplitude,n_edge_observations,n_valid_transit_events,n_positive_transit_events,positive_event_fraction,median_event_score
0.8552855285528553,4.329850843197748,2.0034840275373167,443.821764609922,0.31547619047619047,4.034942071224533e-05,212,106,67,0.6320754716981132,0.42055229101136515
0.8625362536253625,3.3440088259339267,2.297330798042676,443.70592073386774,0.1636904761904762,3.131050456811768e-05,210,105,64,0.6095238095238096,0.3263418457169458
0.8697869786978698,4.354876325870159,6.120254391877551,444.3265160679028,0.1130952380952381,4.0775423209794874e-05,210,105,67,0.638095238095238,0.42499241240985286
0.877037703770377,2.947317748859183,1.5943500619180704,444.0977188318669,0.21428571428571427,2.7999106624543617e-05,204,102,62,0.6078431372549019,0.2918279427404463
0.8842884288428843,3.0253958671511163,0.606471945462841,444.31662683147084,0.31547619047619047,2.8882768760752104e-05,202,101,62,0.6138613861386139,0.30103814029229603
0.8915391539153915,3.977843134189006,3.992088534655281,443.6082895827656,0.4166666666666667,3.835724056555737e-05,198,99,65,0.6565656565656566,0.39978827730291755
0.8987898789878987,4.021100596548849,2.1910459467232317,443.90969825447695,0.1636904761904762,3.819989357929468e-05,204,102,63,0.6176470588235294,0.39814828757348825
0.9060406040604061,2.9599629031893757,0.1347110781654184,444.0974141851609,0.1636904761904762,2.714409487531898e-05,207,102,62,0.6078431372549019,0.2930799995895064
0.9132913291329132,3.7680311932900628,4.039714057210231,444.3184120722873,0.4166666666666667,3.709112342951589e-05,190,95,61,0.6421052631578947,0.3865918434297196
0.9205420542054206,2.1402928205208953,-0.1547609924449302,444.3289373013975,0.2648809523809524,2.0958243363152274e-05,192,96,58,0.6041666666666666,0.2184427212674338
0.9277927792779277,2.466857533264589,0.9638278107258363,443.7109654149231,0.21428571428571427,2.3908279906320902e-05,197,98,61,0.6224489795918368,0.24919024142750146
0.935043504350435,3.975113228516123,3.989105875430129,443.84682232402673,0.36607142857142855,3.872406473592633e-05,194,97,59,0.6082474226804123,0.4036115972545765
0.9422942294229423,4.6474444880706685,2.7651394591140814,444.4419019406841,0.36607142857142855,4.225078314652861e-05,191,95,65,0.6842105263157895,0.4768177437277978
0.9495449544954495,4.1741986306906265,4.254424620988189,444.37626008923183,0.2648809523809524,4.108928739920433e-05,191,95,58,0.6105263157894737,0.4282637432392076
