period,score,raw_pooled_score,epoch,duration,edge_amplitude,n_edge_observations,n_valid_transit_events,n_positive_transit_events,positive_event_fraction,median_event_score
1.14001400140014,4.84242676115741,4.187188409015068,443.89319456383316,0.21428571428571427,5.227922945634029e-05,156,78,51,0.6538461538461539,0.5482968611185732
1.147014701470147,3.09580307611854,1.5202467616003694,443.95632944875024,0.21428571428571427,3.300211339425025e-05,160,80,52,0.65,0.34612130615770054
1.154015401540154,3.5099285117582504,8.76360792353158,443.7982230131067,0.2648809523809524,3.789347099959077e-05,157,78,48,0.6153846153846154,0.3974211445353186
1.161016101610161,3.6110216742009738,4.144119915196319,443.934084664748,0.21428571428571427,3.92372128867903e-05,154,77,48,0.6233766233766234,0.41151411160018986
1.168016801680168,4.074393810552588,2.805634612382445,444.1975720645532,0.1636904761904762,4.3987483843010136e-05,158,78,47,0.6025641025641025,0.46133425397495825
1.175017501750175,4.225918609389744,4.911624302085018,444.15008837205636,0.36607142857142855,4.68401941704058e-05,148,74,49,0.6621621621621622,0.4912530598651221
1.1820182018201821,3.5045532882247,2.5402699492641783,443.5266614511623,0.21428571428571427,3.884456178030467e-05,148,74,46,0.6216216216216216,0.40739604460800893
1.189018901890189,4.1936856369613045,4.233504117187764,444.4630248381167,0.36607142857142855,4.617199699563539e-05,152,75,46,0.6133333333333333,0.48424510627925527
1.196019601960196,4.111818085878803,1.8080180829977337,444.22643176164496,0.31547619047619047,4.497182526303866e-05,152,76,48,0.631578947368421,0.47165788185706703
1.203020302030203,3.652507780296393,3.426227788964696,444.2810504347714,0.21428571428571427,4.021369097674596e-05,150,75,45,0.6,0.42175527003426494
1.21002100210021,4.4691469604077145,3.0697996408916937,444.06409840512526,0.2648809523809524,4.9204794515431634e-05,150,75,45,0.6,0.5160526401278783
1.217021702170217,3.0855521658133434,2.3400951379796275,444.688505672325,0.0625,3.567728971816533e-05,136,68,42,0.6176470588235294,0.37417816155887507
1.224022402240224,3.7608216647524113,3.3389065762705794,444.0512691510538,0.36607142857142855,4.226004060744011e-05,144,72,47,0.6527777777777778,0.44321708366328516
1.231023102310231,3.6206048749346507,3.5683351852476792,443.98837408178497,0.1130952380952381,4.013088065147259e-05,148,74,47,0.6351351351351351,0.42088676753551424
1.238023802380238,3.7970434560372333,3.294345713099732,444.1762083599435,0.4166666666666667,4.327229864828485e-05,140,70,45,0.6428571428571429,0.4538334969541642
