run_id,config_hash,star_id,trial,trial_seed,treatment,detector,score_name,score_definition,score,success,best_period_days,runtime_seconds,error,diagnostics
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,4,1378945143,kalman,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,36.652191399583664,1,11.46369850274641,1.3051326251588762,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,4,1378945143,raw,bls,bls_power,bls_power,0.029217622190099397,1,2.1110370123374462,0.11767529183998704,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,4,1378945143,raw,tcf,tcf_event_consistent_score,tcf_event_consistent_score,5.163762064988606,1,8.193731243747916,10.45203858288005,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,4,1378945143,raw,tps_like,tps_like_mes,tps_like_mes,533.284131664687,1,9.318086483515799,1.2954639997333288,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,4,1378945143,raw,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,527.7696154010149,1,11.341092101647519,1.2954639997333288,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,4,1378945143,raw,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,439.62851918375895,1,11.341092101647519,1.2954639997333288,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,5,2029333121,arima,bls,bls_power,bls_power,0.0018025023150588695,1,13.954318106035347,0.14381637470796704,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,5,2029333121,arima,tcf,tcf_event_consistent_score,tcf_event_consistent_score,8.001113795049479,1,14.52384128042681,10.706151374615729,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,5,2029333121,arima,tps_like,tps_like_mes,tps_like_mes,52.478790419738075,1,13.32322891941294,1.3157570827752352,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,5,2029333121,arima,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,52.478790419738075,1,13.32322891941294,1.3157570827752352,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,5,2029333121,arima,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,41.031132100146785,1,13.32322891941294,1.3157570827752352,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,5,2029333121,gp,bls,bls_power,bls_power,0.0026301177363881457,1,13.790930310103368,0.12338470807299018,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,5,2029333121,gp,tcf,tcf_event_consistent_score,tcf_event_consistent_score,5.457005473010913,1,11.461487162387463,10.448731000069529,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,5,2029333121,gp,tps_like,tps_like_mes,tps_like_mes,39.55004263781234,1,12.464984111720696,1.2890879157930613,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,5,2029333121,gp,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,33.417047153837345,1,7.315515265567228,1.2890879157930613,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,5,2029333121,gp,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,27.98414877560648,1,7.315515265567228,1.2890879157930613,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,5,2029333121,kalman,bls,bls_power,bls_power,0.0012785523509849601,1,13.27742580860287,0.1315355827100575,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,5,2029333121,kalman,tcf,tcf_event_consistent_score,tcf_event_consistent_score,6.2554336277835665,1,5.840946982327443,10.557043207809329,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,5,2029333121,kalman,tps_like,tps_like_mes,tps_like_mes,53.83506130126656,1,8.173760073259473,1.3067346247844398,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,5,2029333121,kalman,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,51.696398136638614,1,9.175045682233758,1.3067346247844398,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,5,2029333121,kalman,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,44.1330569425222,1,9.175045682233758,1.3067346247844398,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,5,2029333121,raw,bls,bls_power,bls_power,0.028805600872389935,1,14.20173391130377,0.11806179117411375,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,5,2029333121,raw,tcf,tcf_event_consistent_score,tcf_event_consistent_score,4.636112713653557,1,9.482160720240081,10.26372720906511,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,5,2029333121,raw,tps_like,tps_like_mes,tps_like_mes,314.09292937273614,1,14.631030531134456,1.29688929207623,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,5,2029333121,raw,tps_like,tps_like_robust_veto_score,tps_like_robust_veto_score,305.4133486906959,1,14.09973612637259,1.29688929207623,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,5,2029333121,raw,tps_like,tps_like_event_consistency_score,tps_like_event_consistency_score,263.39044785771864,1,14.09973612637259,1.29688929207623,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,6,304047733,arima,bls,bls_power,bls_power,0.0013988582508939194,1,11.904968322774259,0.14072054205462337,,
demo50_bf157dd78dfbaf8f,bf157dd78dfbaf8f,kic_7031686_q5,6,304047733,arima,tcf,tcf_event_consistent_score,tcf_event_consistent_score,7.324702240358326,1,13.006668889629877,10.637922333087772,,
