dataset_kind,target_id,quarter,trial,selection_group,candidate_period_days,source_detector,detector_agreement,detector_count,bls_present,tcf_present,has_bls_candidate,has_tcf_candidate,has_tcf_event_diagnostics,bls_candidate_period_days,tcf_candidate_period_days,bls_rank,tcf_rank,bls_sde,tcf_score,bls_score_relative_to_rank1,tcf_score_relative_to_rank1,detector_candidate_period_delta_fraction,detector_candidate_harmonic_error_fraction,detector_candidate_best_harmonic_factor,bls_period_delta_to_tcf_best_fraction,tcf_period_delta_to_bls_best_fraction,candidate_to_tcf_best_harmonic_error_fraction,candidate_to_tcf_best_harmonic_factor,candidate_to_bls_best_harmonic_error_fraction,candidate_to_bls_best_harmonic_factor,bls_tcf_rank1_harmonic_error_fraction,bls_tcf_rank1_harmonic_factor,tcf_valid_transit_events,tcf_positive_transit_events,tcf_positive_event_fraction,tcf_median_event_score,tcf_raw_pooled_score,candidate_duration_hours,candidate_depth,noise_quartile,robust_flux_scatter_ppm,gap_fraction,lag_one_flux_acf,six_hour_scatter_proxy_ppm,arima_converged,tcf_global_empirical_p_value,bls_global_empirical_p_value,tcf_regime_empirical_p_value,bls_regime_empirical_p_value,raw_candidate_rank,candidate_id,predicted_score,reranked_rank,passes_reranker_threshold
null_trial,2581316,5,6,confirmed_planet_host,11.503501167055688,bls,0,1,1,0,1,0,0,11.503501167055687,,2.0,,3.58962632610982,,0.9005999991889271,,,,,0.1667109490108934,0.1142974506431156,0.1667109490108934,1.0,0.1142974506431156,1.0,0.0591773145576193,1.0,,,,,,,,lowest_scatter,202.40798946213667,0.0319378506689684,0.986239189186234,69.45143570846693,1,,,,,2.0,6131,0.44396573,1,False
null_trial,2581316,5,7,confirmed_planet_host,1.2007335778592865,bls,0,1,1,0,1,0,0,1.2007335778592865,,3.0,,2.198109300246067,,0.7155997854365572,,,,,0.8933258287170068,0.8141802982610042,0.7866516574340138,0.5,0.6283605965220084,0.5,0.1481470509820184,0.5,,,,,,,,lowest_scatter,202.40798946213667,0.0319378506689684,0.986239189186234,69.45143570846693,1,,,,,3.0,6152,0.16939674,1,False
null_trial,2581554,5,0,confirmed_planet_host,5.420806935645215,tcf,0,1,0,1,0,1,1,,5.420806935645215,,1.0,,6.13384358126412,,1.0,,,,0.0,0.2711499663752522,0.0,1.0,0.2711499663752522,1.0,0.3139878206311127,2.0,17.0,11.0,0.6470588235294118,1.4876755868569924,2.533045177425161,6.357142857142858,,highest_scatter,8745.033574829806,0.0319378506689684,0.9995608510557872,136.74949662182183,1,0.9052369077306733,,0.9428571428571428,,1.0,6199,0.41702533,1,False
null_trial,2581554,5,1,confirmed_planet_host,10.499833277759254,bls,0,1,1,0,1,0,0,10.499833277759254,,3.0,,2.516827318280155,,0.8142404965756699,,,,,0.0161839597588026,0.2255343220443197,0.0161839597588026,1.0,0.2255343220443197,1.0,0.2703158684037867,1.0,,,,,,,,highest_scatter,8745.033574829806,0.0319378506689684,0.9995608510557872,136.74949662182183,1,,,,,3.0,6211,0.44579902,1,False
null_trial,2581554,5,2,confirmed_planet_host,2.162387462487496,tcf,0,1,0,1,0,1,0,,2.162387462487496,,6.0,,5.495088540635431,,0.9437076375696164,,,,0.6038243020343331,0.3269330565646081,0.2076486040686662,0.5,0.3269330565646081,1.0,0.17722524283707,0.5,,,,,,,,highest_scatter,8745.033574829806,0.0319378506689684,0.9995608510557872,136.74949662182183,1,,,,,6.0,6243,0.21140364,1,False
null_trial,2581554,5,3,confirmed_planet_host,4.519839946648883,bls,0,1,1,0,1,0,0,4.519839946648883,,3.0,,2.7422621378269803,,0.9556250291060214,,,,,0.6631377519322051,0.685768597723532,0.3262755038644102,0.5,0.371537195447064,0.5,0.0720196823976739,1.0,,,,,,,,highest_scatter,8745.033574829806,0.0319378506689684,0.9995608510557872,136.74949662182183,1,,,,,3.0,6249,0.64548767,1,False
null_trial,2581554,5,4,confirmed_planet_host,10.303767922640882,tcf,0,1,0,1,0,1,0,,10.303767922640882,,7.0,,5.56140433846196,,0.907928198332593,,,,0.2780308871288053,0.2548769019314701,0.2780308871288053,1.0,0.2548769019314701,1.0,0.0310740403261606,1.0,,,,,,,,highest_scatter,8745.033574829806,0.0319378506689684,0.9995608510557872,136.74949662182183,1,,,,,7.0,6282,0.24481815,1,False
null_trial,2581554,5,5,confirmed_planet_host,4.47782594198066,bls,0,1,1,0,1,0,0,4.47782594198066,,5.0,,2.3132418122692053,,0.9245333230364264,,,,,0.6904975915554634,0.6811349875341328,0.3809951831109268,0.5,0.3622699750682656,0.5,0.0293622807624051,1.0,,,,,,,,highest_scatter,8745.033574829806,0.0319378506689684,0.9995608510557872,136.74949662182183,1,,,,,5.0,6289,0.44176587,1,False
null_trial,2581554,5,6,confirmed_planet_host,4.445148382794265,tcf,0,1,0,1,0,1,0,,4.445148382794265,,10.0,,5.435352393895967,,0.8284739312547805,,,,0.5122388496578976,0.2509148916205311,0.0244776993157952,0.5,0.2509148916205311,1.0,0.2201529398851121,0.5,,,,,,,,highest_scatter,8745.033574829806,0.0319378506689684,0.9995608510557872,136.74949662182183,1,,,,,10.0,6323,0.30394658,1,False
null_trial,2581554,5,7,confirmed_planet_host,3.2547515838612875,bls,0,1,1,0,1,0,0,3.2547515838612875,,2.0,,2.4530981446292306,,0.952785730963466,,,,,0.6934263010772952,0.7736474735060177,0.3868526021545903,0.5,0.5472949470120353,0.5,0.3227959420836082,2.0,,,,,,,,highest_scatter,8745.033574829806,0.0319378506689684,0.9995608510557872,136.74949662182183,1,,,,,2.0,6325,0.6543273,1,False
null_trial,2584163,5,0,confirmed_planet_host,3.3154384794931646,bls,0,1,1,0,1,0,0,3.3154384794931646,,1.0,,4.276292645310784,,1.0,,,,,0.4346392221527264,0.0,0.1307215556945471,0.5,0.0,1.0,0.1307215556945471,0.5,,,,,,3.9,0.0001590235275361,low_scatter,399.36644959214834,0.0319378506689684,0.0044160981216212,383.838254148619,1,,0.2119700748129676,,0.29896907216494845,1.0,6364,0.9690982,1,False
null_trial,2584163,5,1,confirmed_planet_host,13.78159386462154,bls,0,1,1,0,1,0,0,13.781593864621541,,1.0,,4.085786871449776,,1.0,,,,,0.5052991951050733,0.0,0.2473504024474633,2.0,0.0,1.0,0.2473504024474633,2.0,,,,,,6.300000000000001,0.0002261020441406,low_scatter,399.36644959214834,0.0319378506689684,0.0044160981216212,383.838254148619,1,,0.28428927680798005,,0.3917525773195876,1.0,6384,0.9749009,1,False
null_trial,2584163,5,2,confirmed_planet_host,7.474824941647216,bls,0,1,1,0,1,0,0,7.474824941647216,,1.0,,3.720929189683051,,1.0,,,,,0.44406418173251,0.0,0.1118716365349799,0.5,0.0,1.0,0.1118716365349799,0.5,,,,,,5.1000000000000005,0.0001961697844432,low_scatter,399.36644959214834,0.0319378506689684,0.0044160981216212,383.838254148619,1,,0.4389027431421446,,0.5979381443298969,1.0,6403,0.96793413,1,False
null_trial,2584163,5,3,confirmed_planet_host,3.5348449483161057,bls,0,1,1,0,1,0,0,3.5348449483161057,,1.0,,4.435337935331055,,1.0,,,,,0.6690806929920399,0.0,0.3381613859840799,0.5,0.0,1.0,0.3381613859840799,0.5,,,,,,9.9,0.0001109652813753,low_scatter,399.36644959214834,0.0319378506689684,0.0044160981216212,383.838254148619,1,,0.16209476309226933,,0.20618556701030927,1.0,6423,0.84143305,1,False
null_trial,2584163,5,4,confirmed_planet_host,9.150716905635212,bls,0,1,1,0,1,0,0,9.150716905635212,,1.0,,4.398810348054457,,1.0,,,,,0.0040979107972631,0.0,0.0040979107972631,1.0,0.0,1.0,0.0040979107972631,1.0,,,,,,6.300000000000001,0.0002043168070433,low_scatter,399.36644959214834,0.0319378506689684,0.0044160981216212,383.838254148619,1,,0.17955112219451372,,0.23711340206185566,1.0,6443,0.98677886,1,False
null_trial,2584163,5,5,confirmed_planet_host,9.720240080026675,bls,0,1,1,0,1,0,0,9.720240080026675,,1.0,,3.5431378291001483,,1.0,,,,,0.3148840160755835,0.0,0.3148840160755835,1.0,0.0,1.0,0.3148840160755835,1.0,,,,,,6.300000000000001,0.0002085202907028,low_scatter,399.36644959214834,0.0319378506689684,0.0044160981216212,383.838254148619,1,,0.5486284289276808,,0.7216494845360825,1.0,6463,0.99107146,1,False
null_trial,2584163,5,6,confirmed_planet_host,14.435145048349453,bls,0,1,1,0,1,0,0,14.435145048349451,,1.0,,3.558136052474053,,1.0,,,,,1.4615340876783989,0.0,0.1794886374405336,3.0,0.0,1.0,0.1794886374405336,3.0,,,,,,6.300000000000001,0.0002470650015712,low_scatter,399.36644959214834,0.0319378506689684,0.0044160981216212,383.838254148619,1,,0.5361596009975063,,0.7010309278350515,1.0,6483,0.86019605,1,False
null_trial,2584163,5,7,confirmed_planet_host,14.019673224408136,bls,0,1,1,0,1,0,0,14.019673224408137,,1.0,,4.842651600577377,,1.0,,,,,0.1897620192987917,0.0,0.1897620192987917,1.0,0.0,1.0,0.1897620192987917,1.0,,,,,,8.700000000000001,0.0002208420912743,low_scatter,399.36644959214834,0.0319378506689684,0.0044160981216212,383.838254148619,1,,0.07481296758104738,,0.09278350515463918,1.0,6503,0.97581154,1,False
null_trial,2692377,5,0,confirmed_planet_host,3.8569523174391462,tcf,0,1,0,1,0,1,0,,3.8569523174391467,,9.0,,6.0747239857285535,,0.8568589878658104,,,,0.6608614067493477,0.2414584562922159,0.3217228134986953,0.5,0.2414584562922159,1.0,0.1058140557656786,0.5,,,,,,,,highest_scatter,2204.6923881329853,0.0321536469572723,0.9956274601551844,116.71237551405744,0,,,,,9.0,6560,0.37507078,1,False
null_trial,2692377,5,1,confirmed_planet_host,10.737912637545849,tcf,0,1,0,1,0,1,1,,10.737912637545849,,1.0,,8.01021407445948,,1.0,,,,0.0,0.2472597699368682,0.0,1.0,0.2472597699368682,1.0,0.1982423997764184,1.0,9.0,8.0,0.8888888888888888,2.6700713581531597,5.25835976536565,6.357142857142858,,highest_scatter,2204.6923881329853,0.0321536469572723,0.9956274601551844,116.71237551405744,0,0.10473815461346633,,0.19047619047619047,,1.0,6572,0.36997965,1,False
null_trial,2692377,5,2,confirmed_planet_host,2.148382794264755,bls,0,1,1,0,1,0,0,2.148382794264755,,3.0,,2.6550059388028724,,0.915971330396583,,,,,0.8537709085131976,0.8463501299692366,0.7075418170263952,0.5,0.6927002599384733,0.5,0.0482966796032772,1.0,,,,,,,,highest_scatter,2204.6923881329853,0.0321536469572723,0.9956274601551844,116.71237551405744,0,,,,,3.0,6584,0.74357885,1,False
null_trial,2692377,5,3,confirmed_planet_host,7.390796932310771,bls,0,1,1,0,1,0,0,7.390796932310771,,2.0,,2.8647129746983935,,0.8597047750452084,,,,,0.4865052704737634,0.2197895033264106,0.026989459052473,0.5,0.2197895033264106,1.0,0.316297926560871,0.5,,,,,,,,highest_scatter,2204.6923881329853,0.0321536469572723,0.9956274601551844,116.71237551405744,0,,,,,2.0,6602,0.44187462,1,False
null_trial,2692377,5,4,confirmed_planet_host,2.209069689896632,bls,0,1,1,0,1,0,0,2.209069689896632,,6.0,,2.0613910043210755,,0.7721650300927092,,,,,0.6303632204430062,0.7061171982433571,0.2607264408860124,0.5,0.4122343964867143,0.5,0.2577693466495565,1.0,,,,,,,,highest_scatter,2204.6923881329853,0.0321536469572723,0.9956274601551844,116.71237551405744,0,,,,,6.0,6626,0.54732054,1,False
null_trial,2692377,5,5,confirmed_planet_host,5.444148049349784,tcf,0,1,0,1,0,1,0,,5.444148049349784,,2.0,,6.377761815914098,,0.925128875256534,,,,0.6263587889328787,0.5891028060903485,0.2527175778657574,0.5,0.178205612180697,0.5,0.090669840034785,1.0,,,,,,,,highest_scatter,2204.6923881329853,0.0321536469572723,0.9956274601551844,116.71237551405744,0,,,,,2.0,6652,0.46286955,1,False
null_trial,2692377,5,6,confirmed_planet_host,7.162054018006002,tcf,0,1,0,1,0,1,0,,7.162054018006002,,10.0,,6.137432047634251,,0.834549534944153,,,,0.5032034231525384,0.2998337516706327,0.0064068463050768,0.5,0.2998337516706327,1.0,0.2904591187695154,1.0,,,,,,,,highest_scatter,2204.6923881329853,0.0321536469572723,0.9956274601551844,116.71237551405744,0,,,,,10.0,6680,0.32866457,1,False
null_trial,2692377,5,7,confirmed_planet_host,6.489829943314438,bls,0,1,1,0,1,0,0,6.489829943314438,,2.0,,2.5510967078149136,,0.985843192139805,,,,,0.4976123486745308,0.2294627657468625,0.0047753026509382,0.5,0.2294627657468625,1.0,0.3039931855140549,0.5,,,,,,,,highest_scatter,2204.6923881329853,0.0321536469572723,0.9956274601551844,116.71237551405744,0,,,,,2.0,6682,0.5218815,1,False
null_trial,2693736,5,0,confirmed_planet_host,1.8916305435145049,bls,0,1,1,0,1,0,0,1.8916305435145049,,1.0,,3.229030049864362,,1.0,,,,,0.8546167448297071,0.0,0.7092334896594142,0.5,0.0,1.0,0.7092334896594142,0.5,,,,,,2.7,0.0001666358739595,low_scatter,454.0150778128674,0.0321536469572723,0.1169715578241618,418.6860573701959,1,,0.7107231920199502,,0.9072164948453608,1.0,6720,0.98700935,1,False
null_trial,2693736,5,1,confirmed_planet_host,1.9149716572190731,bls,0,1,1,0,1,0,0,1.9149716572190731,,2.0,,3.378780198746086,,0.8357024690790426,,,,,0.7717499304479154,0.8001113779541261,0.5434998608958309,0.5,0.6002227559082524,0.5,0.1418862525336829,1.0,,,,,,,,low_scatter,454.0150778128674,0.0321536469572723,0.1169715578241618,418.6860573701959,1,,,,,2.0,6740,0.7784985,1,False
null_trial,2693736,5,2,confirmed_planet_host,13.898299433144382,bls,0,1,1,0,1,0,0,13.898299433144382,,1.0,,3.360847799798879,,1.0,,,,,0.422317010749019,0.0,0.2888414946254904,2.0,0.0,1.0,0.2888414946254904,2.0,,,,,,7.5,0.0003005748231284,low_scatter,454.0150778128674,0.0321536469572723,0.1169715578241618,418.6860573701959,1,,0.6533665835411472,,0.8247422680412371,1.0,6759,0.92918295,1,False
null_trial,2693736,5,3,confirmed_planet_host,7.026675558519507,tcf,0,1,0,1,0,1,0,,7.026675558519507,,2.0,,6.351830591683788,,0.988667720740252,,,,0.0111679414386936,0.1335471403314008,0.0111679414386936,1.0,0.1335471403314008,1.0,0.14124161231289,1.0,,,,,,,,low_scatter,454.0150778128674,0.0321536469572723,0.1169715578241618,418.6860573701959,1,,,,,2.0,6790,0.5166643,1,False
null_trial,2693736,5,4,confirmed_planet_host,4.916638879626543,bls,0,1,1,0,1,0,0,4.916638879626543,,1.0,,3.5411960775261333,,1.0,,,,,0.3507551406807273,0.0,0.2984897186385453,0.5,0.0,1.0,0.2984897186385453,0.5,,,,,,9.9,0.0001768711572366,low_scatter,454.0150778128674,0.0321536469572723,0.1169715578241618,418.6860573701959,1,,0.5511221945137157,,0.7319587628865979,1.0,6799,0.50854546,1,False
null_trial,2693736,5,5,confirmed_planet_host,14.397799266422142,bls,0,1,1,0,1,0,0,14.397799266422142,,1.0,,4.205735076256077,,1.0,,,,,0.0158091608440962,0.0,0.0158091608440962,1.0,0.0,1.0,0.0158091608440962,1.0,,,,,,9.9,0.0003261655426264,low_scatter,454.0150778128674,0.0321536469572723,0.1169715578241618,418.6860573701959,1,,0.23690773067331672,,0.3402061855670103,1.0,6819,0.50184727,1,False
null_trial,2693736,5,6,confirmed_planet_host,4.468489496498833,bls,0,1,1,0,1,0,0,4.468489496498833,,1.0,,3.238121911864419,,1.0,,,,,0.5185557751032872,0.0,0.0371115502065744,0.5,0.0,1.0,0.0371115502065744,0.5,,,,,,8.700000000000001,0.0001712098331583,low_scatter,454.0150778128674,0.0321536469572723,0.1169715578241618,418.6860573701959,1,,0.7082294264339152,,0.8969072164948454,1.0,6839,0.9692756,1,False
null_trial,2693736,5,7,confirmed_planet_host,7.227409136378793,bls,0,1,1,0,1,0,0,7.227409136378793,,1.0,,3.968802670278356,,1.0,,,,,0.2752532851840706,0.0,0.2752532851840706,1.0,0.0,1.0,0.2752532851840706,1.0,,,,,,7.5,0.0002155793026214,low_scatter,454.0150778128674,0.0321536469572723,0.1169715578241618,418.6860573701959,1,,0.32418952618453867,,0.4742268041237113,1.0,6859,0.99018705,1,False
null_trial,2713049,5,0,confirmed_planet_host,8.753917972657554,bls,0,1,1,0,1,0,0,8.753917972657554,,2.0,,2.6878787508251287,,0.9121832355456132,,,,,0.3252717880181962,0.2886172875865116,0.3252717880181962,1.0,0.2886172875865116,1.0,0.04721272713254,0.5,,,,,,,,low_scatter,452.97370745852663,0.0321536469572723,0.3031218423350373,350.575032674304,1,,,,,2.0,6899,0.7302112,1,False
null_trial,2713049,5,1,confirmed_planet_host,3.0353451150383464,bls,0,1,1,0,1,0,0,3.0353451150383464,,1.0,,3.297918929824865,,1.0,,,,,0.7705029623093408,0.0,0.5410059246186815,0.5,0.0,1.0,0.5410059246186815,0.5,,,,,,8.700000000000001,0.0001805222394124,low_scatter,452.97370745852663,0.0321536469572723,0.3031218423350373,350.575032674304,1,,0.683291770573566,,0.8556701030927835,1.0,6917,0.98920244,1,False
null_trial,2713049,5,2,confirmed_planet_host,13.207402467489164,tcf,0,1,0,1,0,1,0,,13.207402467489164,,9.0,,6.396523338893075,,0.6681763561267448,,,,0.019457956914524,0.0042595268882635,0.019457956914524,1.0,0.0042595268882635,1.0,0.0151339664890742,1.0,,,,,,,,low_scatter,452.97370745852663,0.0321536469572723,0.3031218423350373,350.575032674304,1,,,,,9.0,6954,0.93611354,1,False
null_trial,2713049,5,3,confirmed_planet_host,3.75891963987996,bls,0,1,1,0,1,0,0,3.7589196398799603,,2.0,,2.4988208435491193,,0.8917608201769031,,,,,0.6351897996828582,0.7247332307767441,0.2703795993657163,0.5,0.4494664615534882,0.5,0.3252969159574123,1.0,,,,,,,,low_scatter,452.97370745852663,0.0321536469572723,0.3031218423350373,350.575032674304,1,,,,,2.0,6957,0.79990894,1,False
null_trial,2713049,5,4,confirmed_planet_host,3.4461487162387465,bls,0,1,1,0,1,0,0,3.4461487162387465,,4.0,,2.939329730783438,,0.7576008180966602,,,,,0.6565189936521653,0.4655323990277706,0.3130379873043304,0.5,0.0689352019444587,0.5,0.2853202166904851,0.5,,,,,,,,low_scatter,452.97370745852663,0.0321536469572723,0.3031218423350373,350.575032674304,1,,,,,4.0,6979,0.5634324,1,False
null_trial,2713049,5,5,confirmed_planet_host,10.639879959986663,tcf,0,1,0,1,0,1,0,,10.639879959986663,,3.0,,6.219235580658888,,0.908930836653134,,,,0.2702344196683819,0.2977996502216619,0.2702344196683819,1.0,0.2977996502216619,1.0,0.1246197827329902,0.5,,,,,,,,low_scatter,452.97370745852663,0.0321536469572723,0.3031218423350373,350.575032674304,1,,,,,3.0,7007,0.46505108,1,False
null_trial,2713049,5,6,confirmed_planet_host,4.603867955985329,bls,0,1,1,0,1,0,0,4.603867955985329,,1.0,,3.2729287235514812,,1.0,,,,,0.6663928286660062,0.0,0.3327856573320124,0.5,0.0,1.0,0.3327856573320124,0.5,,,,,,9.9,0.0002218667051137,low_scatter,452.97370745852663,0.0321536469572723,0.3031218423350373,350.575032674304,1,,0.6932668329177057,,0.865979381443299,1.0,7015,0.4139434,1,False
null_trial,2713049,5,7,confirmed_planet_host,10.107702567522509,tcf,0,1,0,1,0,1,0,,10.107702567522509,,2.0,,6.484813563745552,,0.8862809694940256,,,,0.2754153220987211,0.2155629738891908,0.2754153220987211,1.0,0.2155629738891908,1.0,0.0762997490139834,1.0,,,,,,,,low_scatter,452.97370745852663,0.0321536469572723,0.3031218423350373,350.575032674304,1,,,,,2.0,7046,0.5070693,1,False
null_trial,2715135,5,0,confirmed_planet_host,2.7739246415471825,bls,0,1,1,0,1,0,0,2.7739246415471825,,3.0,,3.0996048398409486,,0.934891334755083,,,,,0.8107124166647706,0.8011473646468268,0.621424833329541,0.5,0.6022947292936537,0.5,0.048101208218617,1.0,,,,,,,,highest_scatter,2555.578506954862,0.0319378506689684,0.9857965973376128,277.77690379901316,1,,,,,3.0,7076,0.6848493,1,False
null_trial,2715135,5,1,confirmed_planet_host,2.316438812937646,bls,0,1,1,0,1,0,0,2.316438812937646,,2.0,,2.2263418731056657,,0.9898008279259896,,,,,0.8253513336852956,0.8238009485885307,0.6507026673705911,0.5,0.6476018971770614,0.5,0.0087990547301204,1.0,,,,,,,,highest_scatter,2555.578506954862,0.0319378506689684,0.9857965973376128,277.77690379901316,1,,,,,2.0,7095,0.75079536,1,False
null_trial,2715135,5,2,confirmed_planet_host,6.060353451150384,bls,0,1,1,0,1,0,0,6.060353451150384,,1.0,,3.863233812328303,,1.0,,,,,0.3288156874330661,0.0,0.3288156874330661,1.0,0.0,1.0,0.3288156874330661,1.0,,,,,,9.9,0.0021914934244189,highest_scatter,2555.578506954862,0.0319378506689684,0.9857965973376128,277.77690379901316,1,,0.371571072319202,,0.18095238095238095,1.0,7114,0.30535018,1,False
null_trial,2715135,5,3,confirmed_planet_host,4.561853951317106,bls,0,1,1,0,1,0,0,4.561853951317106,,2.0,,2.746718594874101,,0.8125491470285507,,,,,0.6093400776379249,0.2330848141711979,0.1953299611810375,2.0,0.2330848141711979,1.0,0.0492295024114808,2.0,,,,,,,,highest_scatter,2555.578506954862,0.0319378506689684,0.9857965973376128,277.77690379901316,1,,,,,2.0,7135,0.29590815,1,False
null_trial,2715135,5,4,confirmed_planet_host,7.390796932310771,bls,0,1,1,0,1,0,0,7.390796932310771,,2.0,,2.614322441376497,,0.7133415376885948,,,,,0.1258698633616091,0.2543313708999159,0.1258698633616091,1.0,0.2543313708999159,1.0,0.2450601920048763,2.0,,,,,,,,highest_scatter,2555.578506954862,0.0319378506689684,0.9857965973376128,277.77690379901316,1,,,,,2.0,7155,0.42463782,1,False
null_trial,2715135,5,5,confirmed_planet_host,9.043347782594198,tcf,0,1,0,1,0,1,0,,9.043347782594198,,5.0,,6.1914099173000405,,0.9326950425230984,,,,0.3418031792258221,0.0743117448999799,0.3163936415483557,0.5,0.0743117448999799,1.0,0.2253367309792503,0.5,,,,,,,,highest_scatter,2555.578506954862,0.0319378506689684,0.9857965973376128,277.77690379901316,1,,,,,5.0,7188,0.3918178,1,False
null_trial,2715135,5,6,confirmed_planet_host,7.862287429143048,bls,0,1,1,0,1,0,0,7.8622874291430485,,2.0,,2.555714342151295,,0.9016834851286196,,,,,0.0105744618354244,0.0992028343666961,0.0105744618354244,1.0,0.0992028343666961,1.0,0.0998699173345641,1.0,,,,,,,,highest_scatter,2555.578506954862,0.0319378506689684,0.9857965973376128,277.77690379901316,1,,,,,2.0,7195,0.4740234,1,False
null_trial,2715135,5,7,confirmed_planet_host,4.949316438812938,tcf,0,1,0,1,0,1,0,,4.949316438812938,,2.0,,6.0060900381274696,,0.9155643692165284,,,,0.6470909912266103,0.5813094129925813,0.2941819824532205,0.5,0.1626188259851626,0.5,0.157112627499465,1.0,,,,,,,,highest_scatter,2555.578506954862,0.0319378506689684,0.9857965973376128,277.77690379901316,1,,,,,2.0,7224,0.37690088,1,False
null_trial,2715695,5,0,confirmed_planet_host,8.959319773257754,bls,0,1,1,0,1,0,0,8.959319773257754,,1.0,,3.994245626814299,,1.0,,,,,0.0990714607109256,0.0,0.0990714607109256,1.0,0.0,1.0,0.0990714607109256,1.0,,,,,,8.700000000000001,0.0003577145905484,high_scatter,751.0872160005945,0.0319378506689684,0.121172730279881,667.7552088921291,0,,0.30174563591022446,,0.422680412371134,1.0,7253,0.8406512,1,False
null_trial,2715695,5,1,confirmed_planet_host,5.108036012004002,bls,0,1,1,0,1,0,0,5.108036012004002,,2.0,,3.2433951662486487,,0.9193646666753568,,,,,0.518012774124532,0.3564256606310129,0.0360255482490639,0.5,0.2871486787379742,0.5,0.2510776201113803,1.0,,,,,,,,high_scatter,751.0872160005945,0.0319378506689684,0.121172730279881,667.7552088921291,0,,,,,2.0,7274,0.4930313,1,False
null_trial,2715695,5,2,confirmed_planet_host,10.34111370456819,bls,0,1,1,0,1,0,0,10.34111370456819,,1.0,,3.34578960998528,,1.0,,,,,0.2727976176518863,0.0,0.2727976176518863,1.0,0.0,1.0,0.2727976176518863,1.0,,,,,,9.9,0.0003357014847285,high_scatter,751.0872160005945,0.0319378506689684,0.121172730279881,667.7552088921291,0,,0.6608478802992519,,0.7938144329896907,1.0,7293,0.41957423,1,False
null_trial,2715695,5,3,confirmed_planet_host,3.9223074358119376,bls,0,1,1,0,1,0,0,3.9223074358119376,,5.0,,2.7559967873765743,,0.5124339097861255,,,,,0.6467037092656555,0.6149716866878335,0.2934074185313109,0.5,0.2299433733756669,0.5,0.0824147769935424,1.0,,,,,,,,high_scatter,751.0872160005945,0.0319378506689684,0.121172730279881,667.7552088921291,0,,,,,5.0,7317,0.3494449,1,False
null_trial,2715695,5,4,confirmed_planet_host,8.282427475825276,bls,0,1,1,0,1,0,0,8.282427475825276,,1.0,,3.742184955798745,,1.0,,,,,0.1511794966862864,0.0,0.1511794966862864,1.0,0.0,1.0,0.1511794966862864,1.0,,,,,,6.300000000000001,0.0004038487238963,high_scatter,751.0872160005945,0.0319378506689684,0.121172730279881,667.7552088921291,0,,0.4239401496259352,,0.5463917525773195,1.0,7333,0.83687055,1,False
null_trial,2715695,5,5,confirmed_planet_host,14.220406802267425,bls,0,1,1,0,1,0,0,14.220406802267423,,1.0,,3.6634189843484064,,1.0,,,,,0.0984417256922085,0.0,0.0984417256922085,1.0,0.0,1.0,0.0984417256922085,1.0,,,,,,7.5,0.0004875332779469,high_scatter,751.0872160005945,0.0319378506689684,0.121172730279881,667.7552088921291,0,,0.4688279301745636,,0.5773195876288659,1.0,7352,0.8620478,1,False
null_trial,2715695,5,6,confirmed_planet_host,10.4811603867956,bls,0,1,1,0,1,0,0,10.4811603867956,,1.0,,4.339855043484932,,1.0,,,,,0.4906340399298146,0.0,0.2546829800350927,2.0,0.0,1.0,0.2546829800350927,2.0,,,,,,8.700000000000001,0.0003924394061054,high_scatter,751.0872160005945,0.0319378506689684,0.121172730279881,667.7552088921291,0,,0.19201995012468828,,0.26804123711340205,1.0,7371,0.83970916,1,False
null_trial,2715695,5,7,confirmed_planet_host,5.500166722240747,both,1,2,1,1,1,1,1,5.495498499499834,5.504834944981661,4.0,1.0,3.7411036980961185,6.611865269899809,0.7336733277551359,1.0,0.0016960445817432,0.0016960445817432,1.0,0.0008480222908716,0.6209353096633344,0.0008480222908716,1.0,0.2418706193266689,0.5,0.1213883336361984,3.0,17.0,15.0,0.8823529411764706,1.6036128758911723,4.881885379726348,7.571428571428571,,high_scatter,751.0872160005945,0.0319378506689684,0.121172730279881,667.7552088921291,0,0.5236907730673317,,0.4948453608247423,,1.0,7394,0.4671829,1,False
null_trial,2716801,5,0,confirmed_planet_host,12.147715905301768,bls,0,1,1,0,1,0,0,12.147715905301768,,1.0,,3.4026439667581965,,1.0,,,,,0.4987863578393052,0.0,0.2506068210803474,2.0,0.0,1.0,0.2506068210803474,2.0,,,,,,3.9,0.0004813078149624,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.6359102244389028,,0.7835051546391752,1.0,7429,0.82711643,1,False
null_trial,2716801,5,1,confirmed_planet_host,6.5831943981327115,bls,0,1,1,0,1,0,0,6.5831943981327115,,1.0,,2.7863703159965745,,1.0,,,,,0.520915183730067,0.0,0.2395424081349665,2.0,0.0,1.0,0.2395424081349665,2.0,,,,,,8.700000000000001,0.0002392927213513,high_scatter,637.4152184568583,0.0319378506689684,0.0884020306825957,585.5662546125403,1,,0.9152119700748129,,0.9278350515463918,1.0,7449,0.882246,1,False
